trade_date,spot,f2m,f1y,ret1yl,roll1y
1988-07-01,65.55,61.6,61.55,6.3500000000000085,7.409999999999968
1988-08-01,56.15,54.94,57.45,17.58,16.659999999999968
1988-09-01,53.08,51.65,52.7,19.36,14.859999999999971
1988-10-03,55.45,52.81,53.8,22.070000000000007,13.949999999999967
1988-11-01,55.44,55.64,55.5,20.319999999999993,12.00999999999997
1988-12-01,57.9,56.88,57.05,11.549999999999997,0.9299999999999642
1989-01-03,56.67,56.87,56.0,12.340000000000003,-1.4600000000000293
1989-02-01,60.3,60.65,58.9,8.009999999999998,-6.630000000000038
1989-03-01,58.79,60.38,60.95,7.299999999999997,-4.570000000000036
1989-04-03,62.53,63.85,65.2,8.959999999999994,-2.110000000000035
1989-05-01,63.86,64.4,66.25,7.349999999999994,-2.0200000000000387
1989-06-01,67.66,68.65,69.75,11.269999999999996,1.5399999999999636
1989-07-03,67.9,71.23,73.1,14.77000000000001,16.759999999999962
1989-08-01,75.03,75.72,69.15,6.269999999999996,9.129999999999967
1989-09-01,72.06,72.98,70.9,2.7299999999999898,15.049999999999955
1989-10-02,75.87,75.13,70.15,2.3499999999999943,11.81999999999995
1989-11-01,75.82,77.42,67.95,6.840000000000003,14.33999999999996
1989-12-01,68.6,70.94,65.3,10.579999999999998,24.239999999999966
1990-01-02,68.34,68.65,64.2,11.599999999999994,28.879999999999953
1990-02-01,66.91,68.05,65.7,13.829999999999998,35.959999999999965
1990-03-01,68.25,69.55,65.6,22.5,45.12999999999995
1990-04-02,74.16,73.5,66.7,17.11999999999999,35.95999999999995
1990-05-01,73.6,74.2,68.43,22.569999999999993,42.74999999999996
1990-06-01,81.02,73.4,70.58,13.920000000000002,32.179999999999964
1990-07-02,87.87,79.25,75.57,-6.069999999999993,10.159999999999968
1990-08-01,75.42,71.37,69.67,-0.12000000000000455,10.639999999999958
1990-09-04,73.63,72.84,70.63,-4.1299999999999955,5.799999999999969
1990-10-01,72.5,71.58,68.85,-4.6699999999999875,3.4899999999999807
1990-11-01,74.79,74.8,66.28,-4.450000000000003,-3.410000000000025
1990-12-03,75.88,73.76,65.12,-7.770000000000003,-10.47000000000002
1991-01-02,75.8,74.19,65.4,-5.820000000000007,-11.91000000000001
1991-02-01,79.53,78.73,66.6,-13.369999999999997,-25.100000000000016
1991-03-01,88.1,88.38,68.9,-13.270000000000003,-33.940000000000005
1991-04-01,83.82,84.11,70.55,-11.899999999999999,-28.010000000000005
1991-05-01,91.0,88.25,73.3,-12.099999999999994,-33.980000000000004
1991-06-03,84.5,77.05,75.23,-16.800000000000004,-32.690000000000005
1991-07-01,69.5,72.9,72.25,-6.719999999999999,-19.660000000000004
1991-08-01,69.55,69.08,68.78,-5.789999999999999,-16.589999999999996
1991-09-03,66.5,66.83,67.38,-11.479999999999997,-19.04
1991-10-01,64.18,65.52,66.4,-10.000000000000007,-14.540000000000006
1991-11-01,61.83,63.33,65.35,-12.419999999999995,-11.000000000000007
1991-12-02,57.35,58.98,63.32,-4.799999999999997,0.46999999999999176
1992-01-02,59.58,61.08,65.55,-7.1299999999999955,0.18999999999999062
1992-02-03,53.23,55.1,61.55,-2.3499999999999943,7.619999999999997
1992-03-02,55.63,57.28,63.25,-0.25,10.059999999999995
1992-04-01,58.65,60.28,63.53,-3.0700000000000003,6.32
1992-05-01,61.2,60.89,63.95,-4.850000000000001,3.1499999999999986
1992-06-01,58.43,60.05,62.35,-2.1000000000000014,5.759999999999998
1992-07-01,65.53,63.27,64.5,-10.899999999999999,-5.340000000000003
1992-08-03,62.99,60.93,63.1,-5.210000000000001,-3.270000000000003
1992-09-01,55.9,54.55,58.49,-4.039999999999999,-3.240000000000002
1992-10-01,56.4,53.08,55.55,0.45000000000000284,-4.910000000000004
1992-11-02,52.93,53.03,55.7,1.4699999999999989,-5.190000000000005
1992-12-01,58.52,58.1,60.2,0.7999999999999972,-8.720000000000006
1993-01-04,58.42,59.62,59.8,7.960000000000008,-3.3599999999999994
1993-02-01,59.2,60.03,60.4,16.940000000000005,5.630000000000003
1993-03-01,63.0,62.83,62.9,16.000000000000007,4.640000000000008
1993-04-01,60.46,61.35,62.6,15.609999999999992,6.239999999999995
1993-05-03,59.1,60.1,62.4,22.449999999999996,14.509999999999991
1993-06-01,60.25,59.22,60.55,21.17,12.90999999999999
1993-07-01,53.6,56.1,58.75,11.099999999999994,10.679999999999978
1993-08-02,57.89,59.45,60.1,9.850000000000001,8.559999999999981
1993-09-01,54.45,55.82,59.51,10.240000000000002,13.759999999999984
1993-10-01,56.0,57.6,61.0,5.400000000000006,11.249999999999986
1993-11-01,57.17,59.04,61.94,10.5,17.179999999999986
1993-12-01,61.0,62.08,62.75,17.049999999999997,21.389999999999986
1994-01-03,67.76,68.77,67.1,21.25,22.699999999999974
1994-02-01,77.34,76.92,69.66,22.439999999999998,18.269999999999968
1994-03-01,78.9,78.98,73.1,37.82000000000001,37.52999999999996
1994-04-01,78.21,78.83,74.5,21.72,30.349999999999966
1994-05-02,84.85,83.17,74.1,36.400000000000006,43.729999999999976
1994-06-01,81.72,77.7,78.0,34.349999999999994,51.699999999999974
1994-07-01,69.85,70.28,73.3,41.60000000000001,89.24999999999999
1994-08-01,69.95,69.55,70.32,3.470000000000013,79.61999999999999
1994-09-01,69.75,68.73,69.6,16.730000000000004,94.19999999999999
1994-10-03,66.4,66.94,68.8,24.85000000000001,104.50999999999999
1994-11-01,72.44,73.63,69.88,15.950000000000003,95.15999999999998
1994-12-01,79.8,81.36,72.1,14.680000000000007,91.26999999999998
1995-01-03,88.35,87.96,73.65,7.019999999999996,79.11999999999999
1995-02-01,92.1,89.68,75.15,10.849999999999994,80.71
1995-03-01,110.92,104.17,79.7,2.069999999999993,54.91
1995-04-03,96.22,91.1,78.5,6.280000000000001,64.39
1995-05-01,110.5,105.83,82.13,2.8200000000000074,44.16
1995-06-01,112.35,85.2,81.1,-0.7800000000000011,31.61
1995-07-05,114.9,83.75,80.2,-9.900000000000006,-6.970000000000013
1995-08-01,73.79,71.55,74.0,-1.519999999999996,3.1199999999999903
