trade_date,spot,f2m,f1y,ret1yl,roll1y
2009-12-01,2.056,1.988,1.86,0.22899999999999987,0.20800000000000018
2010-01-04,1.94,1.931,1.87,0.44700000000000006,0.4810000000000003
2010-02-01,1.7819999999999998,1.78,1.76,0.5980000000000001,0.6730000000000007
2010-03-01,1.689,1.709,1.73,0.855,0.9700000000000006
2010-04-01,1.56,1.585,1.63,1.0270000000000001,1.1940000000000008
2010-05-03,1.621,1.636,1.754,0.875,1.1410000000000005
2010-06-01,1.599,1.604,1.6880000000000002,0.9619999999999997,1.1900000000000004
2010-07-01,1.54,1.538,1.73,0.7690000000000001,1.1060000000000008
2010-08-02,1.681,1.666,1.7719999999999998,0.9380000000000002,1.2710000000000006
2010-09-01,1.839,1.7919999999999998,1.847,0.996,1.3280000000000005
2010-10-01,1.842,1.832,1.85,0.5529999999999999,0.9520000000000002
2010-11-01,2.285,2.198,2.108,0.5550000000000002,0.8340000000000001
2010-12-01,2.089,2.092,2.026,0.2110000000000003,0.6930000000000001
2011-01-03,2.317,2.315,2.145,0.12199999999999989,0.5589999999999997
2011-02-01,2.358,2.379,2.24,-0.04200000000000026,0.4249999999999994
2011-03-01,2.585,2.582,2.29,-0.005999999999999783,0.2779999999999996
2011-04-01,2.657,2.6460000000000004,2.41,-0.1080000000000001,0.19699999999999918
2011-05-02,2.629,2.638,2.425,-0.19599999999999973,0.12399999999999967
2011-06-01,2.65,2.647,2.399,-0.42399999999999993,-0.14400000000000013
2011-07-01,2.499,2.402,2.16,0.1349999999999998,0.3129999999999995
2011-08-01,2.71,2.613,2.329,0.238,0.3059999999999998
2011-09-01,2.843,2.729,2.454,0.1120000000000001,0.12500000000000022
2011-10-03,2.403,2.3280000000000003,2.05,0.30200000000000005,0.2489999999999999
2011-11-01,2.6630000000000003,2.487,2.237,0.16199999999999992,-0.038000000000000034
2011-12-01,2.237,2.176,2.03,0.39400000000000013,0.2529999999999999
2012-01-03,2.267,2.289,2.141,0.052999999999999936,-0.05800000000000005
2012-02-01,2.198,2.225,2.113,0.363,0.29500000000000015
2012-03-01,2.2840000000000003,2.3080000000000003,2.137,0.27700000000000014,0.17400000000000015
2012-04-02,2.302,2.319,2.086,0.2400000000000002,0.10200000000000053
2012-05-01,2.229,2.231,2.071,0.3879999999999999,0.3630000000000002
2012-06-01,1.975,1.986,1.964,0.5990000000000002,0.8089999999999999
2012-07-02,2.295,2.266,2.307,0.016000000000000014,0.3879999999999999
2012-08-01,2.567,2.517,2.4290000000000003,-0.24400000000000022,0.09199999999999964
2012-09-04,2.5660000000000003,2.5540000000000003,2.423,-0.48,0.057999999999999385
2012-10-01,2.352,2.351,2.235,-0.5639999999999998,0.15599999999999992
2012-11-01,2.399,2.383,2.205,-0.556,0.1539999999999997
2012-12-03,2.424,2.414,2.167,-0.45399999999999974,0.22699999999999987
2013-01-02,2.194,2.214,2.01,-0.19099999999999984,0.6559999999999999
2013-02-01,2.476,2.476,2.091,-0.2520000000000002,0.46899999999999986
2013-03-01,2.414,2.404,2.004,0.2490000000000001,0.9629999999999999
2013-04-01,2.326,2.2880000000000003,1.925,0.8630000000000002,1.6420000000000001
2013-05-01,2.459,2.373,1.94,0.17600000000000016,1.1270000000000004
2013-06-03,2.563,2.435,2.053,0.16700000000000026,1.0790000000000004
2013-07-01,2.323,2.18,1.934,0.09800000000000009,1.1090000000000007
2013-08-01,2.185,1.928,1.784,0.21900000000000008,1.1540000000000008
2013-09-03,1.943,1.775,1.765,0.264,1.2540000000000007
2013-10-01,1.671,1.6030000000000002,1.653,-0.1260000000000001,0.9520000000000004
2013-11-01,1.649,1.599,1.638,0.123,1.1500000000000006
2013-12-02,1.713,1.61,1.663,0.07299999999999995,1.0690000000000004
2014-01-02,1.819,1.764,1.614,-0.037000000000000144,0.7760000000000005
2014-02-03,1.839,1.821,1.628,-0.22399999999999998,0.5220000000000002
2014-03-03,2.253,2.187,1.778,-0.30400000000000005,0.14400000000000013
2014-04-01,2.7880000000000003,2.46,1.848,-0.27700000000000014,-0.37400000000000055
2014-05-01,2.116,2.0780000000000003,1.83,-0.24,-0.002000000000000446
2014-06-02,2.22,2.114,1.7619999999999998,-0.2659999999999998,-0.21100000000000052
2014-07-01,2.032,1.953,1.747,-0.12200000000000011,0.014999999999999236
2014-08-01,2.003,1.914,1.654,-0.1659999999999997,-0.1600000000000008
2014-09-02,2.029,1.933,1.7009999999999998,-0.2619999999999998,-0.3160000000000007
2014-10-01,1.527,1.517,1.546,-0.010000000000000009,0.19899999999999962
2014-11-03,1.761,1.703,1.6230000000000002,-0.06400000000000006,-2.220446049250313e-16
2014-12-01,1.736,1.661,1.586,-0.07400000000000029,-0.060000000000000275
2015-01-02,1.577,1.5830000000000002,1.551,-0.16900000000000004,-0.11500000000000021
2015-02-02,1.404,1.42,1.414,0.018000000000000016,0.09200000000000008
2015-03-02,1.474,1.4880000000000002,1.45,-0.06300000000000017,-0.026000000000000023
2015-04-01,1.571,1.5619999999999998,1.442,0.026000000000000245,-0.03599999999999959
2015-05-01,1.59,1.5630000000000002,1.412,0.11999999999999988,0.0029999999999998916
2015-06-01,1.496,1.481,1.41,0.2390000000000001,0.19200000000000017
2015-07-01,1.625,1.6130000000000002,1.571,0.03500000000000014,0.023000000000000353
2015-08-03,1.4880000000000002,1.48,1.469,-0.07400000000000007,-0.0389999999999997
2015-09-01,1.439,1.4269999999999998,1.435,-0.0050000000000001155,0.050000000000000266
2015-10-01,1.536,1.514,1.49,0.02499999999999991,0.049000000000000155
2015-11-02,1.5590000000000002,1.539,1.494,0.06500000000000017,0.09200000000000008
2015-12-01,1.5119999999999998,1.521,1.494,0.08000000000000007,0.1860000000000004
2016-01-04,1.382,1.404,1.375,0.15500000000000003,0.3230000000000006
2016-02-01,1.432,1.4509999999999998,1.396,0.11499999999999999,0.27200000000000046
2016-03-01,1.3869999999999998,1.395,1.34,0.20299999999999985,0.34700000000000064
2016-04-01,1.4680000000000002,1.465,1.367,0.2729999999999999,0.3600000000000003
2016-05-02,1.5319999999999998,1.527,1.46,0.10699999999999998,0.23500000000000054
2016-06-01,1.649,1.631,1.51,0.04499999999999993,0.11000000000000032
2016-07-01,1.606,1.582,1.382,0.14600000000000013,0.10900000000000021
2016-08-01,1.395,1.382,1.3630000000000002,0.1759999999999997,0.30500000000000016
