trade_date,spot,f2m,f1y,ret1yl,roll1y
2015-01-02,42.27,41.98,46.5,-15.55,-11.509999999999998
2015-02-02,39.56,31.43,40.94,-11.79,-14.280000000000008
2015-03-02,39.44,27.03,32.69,-9.719999999999999,-27.040000000000006
2015-04-01,28.33,27.54,30.1,-6.810000000000002,-28.190000000000005
2015-05-01,27.69,27.77,27.28,-4.52,-27.460000000000004
2015-06-01,25.97,30.76,26.96,-6.630000000000003,-28.430000000000007
2015-07-01,26.46,26.73,28.51,-1.9700000000000024,-23.790000000000006
2015-08-03,25.39,25.73,27.2,-3.9899999999999984,-25.470000000000006
2015-09-01,25.53,27.56,25.88,-3.5500000000000007,-25.17000000000001
2015-10-01,26.54,28.69,25.34,-1.4100000000000001,-23.83000000000001
2015-11-02,25.5,29.68,26.76,-0.9500000000000028,-19.710000000000008
2015-12-01,25.65,33.62,29.79,-0.41000000000000014,-17.020000000000007
2016-01-04,30.95,34.34,42.65,-9.670000000000002,-21.000000000000014
2016-02-01,29.15,27.72,37.49,-8.020000000000003,-20.470000000000013
2016-03-01,22.97,23.14,31.45,-6.719999999999999,-21.360000000000014
2016-04-01,23.29,21.88,26.98,0.629999999999999,-18.860000000000014
2016-05-02,22.76,23.1,24.44,-0.3100000000000023,-20.100000000000016
2016-06-01,20.33,26.2,22.4,0.5800000000000018,-18.71000000000001
2016-07-01,26.54,26.23,25.84,-1.7199999999999989,-21.81000000000001
2016-08-01,23.21,22.23,25.51,-2.6700000000000017,-19.73000000000001
