trade_date,spot,f2m,f1y,ret1yl,roll1y
2015-01-02,61.3,60.85,58.95,-9.050000000000004,3.0500000000000043
2015-02-02,64.5,62.0,57.35,-7.399999999999999,-0.8499999999999943
2015-03-02,70.55,65.95,61.6,-10.75,-7.849999999999987
2015-04-01,56.0,55.1,52.9,-2.3999999999999986,3.5500000000000185
2015-05-01,62.2,59.55,55.25,-4.450000000000003,-2.599999999999987
2015-06-01,57.2,56.05,54.55,-1.4499999999999957,2.3000000000000114
2015-07-01,60.55,59.35,57.5,0.6499999999999986,2.650000000000013
2015-08-03,58.6,58.6,55.7,12.0,11.900000000000013
2015-09-01,59.65,58.85,53.55,15.5,11.70000000000001
2015-10-01,53.45,52.75,49.2,31.89999999999999,29.549999999999997
2015-11-02,52.85,53.15,48.6,66.15,64.54999999999998
2015-12-01,53.2,53.4,47.2,40.5,41.799999999999976
2016-01-04,49.9,50.2,44.65,45.85,53.49999999999998
2016-02-01,49.95,49.3,41.85,40.85,46.69999999999998
2016-03-01,50.85,49.05,43.05,39.7,46.09999999999998
2016-04-01,50.5,49.85,46.4,43.1,51.59999999999998
2016-05-03,50.8,50.55,50.65,28.35,41.59999999999999
2016-06-01,53.1,53.3,53.1,21.4,35.59999999999998
2016-07-01,58.15,59.2,61.35,18.1,35.799999999999976
2016-08-01,67.7,68.2,64.95,29.75,43.74999999999998
