trade_date,spot,f2m,f1y,ret1yl,roll1y
2014-03-03,6.61,6.62,6.76,0.1900000000000004,0.22000000000000686
2014-04-01,5.04,5.05,5.14,2.0,1.9900000000000064
2014-05-01,5.41,5.42,5.51,1.9700000000000006,1.9600000000000062
2014-06-02,5.14,5.15,5.27,1.9700000000000006,1.9900000000000064
2014-07-01,6.01,6.02,6.13,1.3399999999999999,1.3600000000000065
2014-08-01,6.26,6.27,6.37,1.5599999999999996,1.5800000000000063
2014-09-01,6.39,6.4,6.53,1.46,1.510000000000006
2014-10-01,5.79,5.8,5.89,2.2600000000000007,2.2700000000000067
2014-11-03,6.57,6.58,6.69,1.8999999999999995,1.930000000000006
2014-12-01,7.07,7.08,7.18,1.3800000000000008,1.4000000000000066
2015-01-02,7.01,7.02,7.09,0.9499999999999993,0.9500000000000055
2015-02-02,7.13,7.14,7.24,-1.5600000000000005,-1.5299999999999958
2015-03-02,6.95,6.95,7.04,-2.05,-2.0399999999999965
2015-04-01,7.14,7.15,7.21,-2.05,-2.059999999999996
2015-05-01,7.48,7.49,7.54,-1.4400000000000004,-1.4499999999999966
2015-06-01,7.24,7.24,7.31,-1.3599999999999994,-1.349999999999996
2015-07-01,7.47,7.47,7.55,-2.9399999999999995,-2.9199999999999955
2015-08-03,7.93,7.94,8.01,-3.6399999999999997,-3.6199999999999957
2015-09-01,7.99,8.0,8.09,-3.7199999999999998,-3.6699999999999955
2015-10-01,8.15,8.16,8.24,-2.9300000000000006,-2.8799999999999963
2015-11-02,8.59,8.6,8.67,-2.6399999999999997,-2.5899999999999954
2015-12-01,8.56,8.56,8.63,-4.170000000000001,-4.1199999999999966
2016-01-04,8.04,8.05,8.11,-2.6999999999999993,-2.649999999999995
2016-02-01,5.68,5.69,5.71,-0.4500000000000002,-0.4399999999999942
2016-03-01,4.99,4.99,5.02,0.8800000000000008,0.8900000000000068
2016-04-01,5.16,5.16,5.21,-0.34999999999999964,-0.3199999999999932
2016-05-02,6.1,6.1,6.12,-1.5600000000000005,-1.5599999999999934
2016-06-01,5.95,5.95,6.0,-0.9199999999999999,-0.8999999999999941
2016-07-01,4.61,4.61,4.64,0.4900000000000002,0.49000000000000554
2016-08-01,4.37,4.37,4.61,0.6799999999999997,0.8900000000000059
