trade_date,spot,f2m,f1y,ret1yl,roll1y
2015-01-02,138.6,136.4,143.2,3.0,-3.0000000000000853
2015-02-02,138.6,136.4,143.2,1.8000000000000114,-3.800000000000068
2015-03-02,136.4,140.4,140.2,4.600000000000023,-2.600000000000051
2015-04-01,137.2,141.2,140.4,5.400000000000006,-1.0000000000000284
2015-05-01,137.8,141.8,141.0,5.0,0.1999999999999602
2015-06-01,142.0,145.8,146.0,4.400000000000006,1.9999999999999716
2015-07-01,142.6,145.8,146.6,5.200000000000017,5.0
2015-08-03,143.2,146.6,147.4,4.199999999999989,4.800000000000011
2015-09-01,146.6,145.0,150.4,4.0,4.800000000000011
2015-10-01,146.6,145.0,150.4,2.799999999999983,3.200000000000017
2015-11-02,145.6,145.0,150.4,2.5999999999999943,2.400000000000034
2015-12-01,146.2,142.6,150.4,2.799999999999983,1.2000000000000455
2016-01-04,146.2,143.6,150.4,2.799999999999983,-0.9999999999999716
2016-02-01,145.0,143.6,149.8,3.3999999999999773,-1.3999999999999773
2016-03-01,144.8,147.4,149.6,5.0,-1.1999999999999886
2016-04-01,145.8,148.2,149.6,5.200000000000017,-3.1999999999999886
2016-05-02,146.0,148.4,149.6,6.200000000000017,-6.0
2016-06-01,150.4,152.0,160.0,2.4000000000000057,-7.0
2016-07-01,151.8,154.4,166.6,-4.199999999999989,-8.400000000000006
2016-08-01,151.6,154.4,166.6,-2.5999999999999943,-5.599999999999994
