trade_date,spot,f2m,f1y,ret1yl,roll1y
2014-01-02,68.29,66.94,72.95,-24.96,-40.940000000000026
2014-02-03,60.47,60.05,67.21,-21.129999999999995,-35.67000000000003
2014-03-03,61.7,61.29,65.09,-16.5,-33.580000000000034
2014-04-01,50.57,50.3,55.99,-9.100000000000001,-22.560000000000038
2014-05-01,46.03,47.25,55.45,-13.590000000000003,-21.59000000000004
2014-06-02,42.55,44.13,54.96,-13.310000000000002,-17.48000000000004
2014-07-01,38.74,39.86,53.14,-10.560000000000002,-11.240000000000038
2014-08-01,40.79,48.08,53.72,-12.049999999999997,-13.100000000000037
2014-09-01,52.87,60.37,58.71,-17.410000000000004,-19.33000000000004
2014-10-01,56.87,59.26,61.77,-20.520000000000003,-18.670000000000044
2014-11-03,54.73,56.17,59.75,-20.759999999999998,-17.430000000000042
2014-12-01,57.69,58.24,61.5,-22.22,-19.250000000000036
2015-01-02,47.99,47.28,53.72,-20.909999999999997,-16.070000000000036
2015-02-02,46.08,44.85,49.7,-20.310000000000002,-17.77000000000003
2015-03-02,48.59,46.59,49.39,-20.16,-21.300000000000033
2015-04-01,46.89,45.16,44.57,-17.06,-22.32000000000003
2015-05-01,41.86,42.24,43.71,-16.3,-18.20000000000003
2015-06-01,41.65,41.73,42.88,-10.340000000000003,-12.94000000000003
2015-07-01,42.58,42.6,43.29,-8.600000000000001,-11.76000000000003
2015-08-03,41.67,42.74,40.24,-4.260000000000005,-11.860000000000031
2015-09-01,41.3,44.09,41.87,-10.059999999999999,-16.190000000000026
2015-10-01,41.25,42.28,42.87,-0.8299999999999983,-9.72000000000002
2015-11-02,38.99,39.58,41.69,11.280000000000001,2.1799999999999784
2015-12-01,39.28,39.88,42.01,6.700000000000003,-2.5400000000000205
2016-01-04,32.81,32.29,36.28,13.170000000000002,5.119999999999983
2016-02-01,29.39,29.02,35.19,21.79,16.339999999999982
2016-03-01,29.23,28.23,32.25,11.969999999999999,9.499999999999979
2016-04-01,27.51,26.59,29.35,10.71,7.559999999999981
2016-05-03,27.41,27.87,31.44,7.959999999999997,6.999999999999979
2016-06-01,32.54,32.66,34.36,2.280000000000001,-0.9100000000000215
2016-07-01,34.69,37.01,43.45,-5.510000000000005,-2.6300000000000274
2016-08-01,35.98,37.58,43.28,-5.0,-2.6000000000000263
