trade_date,spot,f2m,f1y,ret1yl,roll1y
2014-09-02,3.89,3.94,3.86,-1.158,-1.6169999999999995
2014-10-01,4.025,4.09,3.955,-1.5219999999999998,-2.04
2014-11-03,4.045,4.145,4.07,-1.8140000000000005,-2.37
2014-12-01,4.005,4.01,4.11,-1.8800000000000003,-2.4480000000000004
2015-01-02,3.005,3.0,3.555,-1.2200000000000002,-1.3930000000000007
2015-02-02,2.68,2.68,3.24,-1.0900000000000003,-1.273000000000001
2015-03-02,2.7,2.74,3.06,-1.32,-1.7780000000000011
2015-04-01,2.605,2.655,2.975,-1.0190000000000001,-1.537000000000001
2015-05-01,2.775,2.83,3.07,-1.0299999999999998,-1.6690000000000011
2015-06-01,2.65,2.675,3.04,-0.6600000000000001,-1.3290000000000013
2015-07-01,2.785,2.8,3.13,-0.14500000000000002,-0.9090000000000018
2015-08-03,2.748,2.777,3.027,-0.2559999999999998,-1.0660000000000018
2015-09-01,2.702,2.7710000000000004,2.934,-0.14200000000000035,-1.017000000000002
2015-10-01,2.4330000000000003,2.631,2.8310000000000004,0.09199999999999964,-0.6640000000000017
2015-11-02,2.256,2.448,2.838,0.06400000000000006,-0.5570000000000015
2015-12-01,2.23,2.285,2.87,0.6349999999999998,0.08799999999999808
2016-01-04,2.335,2.35,2.86,0.4670000000000001,-0.14400000000000168
2016-02-01,2.15,2.225,2.775,0.39300000000000024,-0.09300000000000153
2016-03-01,1.74,1.85,2.46,0.33899999999999997,-0.023000000000001464
2016-04-01,1.956,2.052,2.64,0.488,0.08999999999999897
2016-05-02,2.04,2.22,2.875,0.33999999999999986,0.11299999999999866
2016-06-01,2.38,2.455,2.935,0.07499999999999973,-0.3320000000000012
2016-07-01,2.985,2.98,3.13,-0.17899999999999983,-0.9560000000000008
2016-08-01,2.7710000000000004,2.818,3.366,-0.5470000000000002,-0.8810000000000016
