trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-09-03,14775,14765,15035,-175.0,-605.0
2012-10-08,15275,15375,15910,-1170.0,-1250.0
2012-11-01,14675,14755,15265,-235.0,-240.0
2012-12-03,15220,15350,16085,-1255.0,-890.0
2013-01-04,15310,15430,16350,-1190.0,-465.0
2013-02-01,15690,15795,16705,-1715.0,-945.0
2013-03-01,15280,15390,16130,-1185.0,-515.0
2013-04-01,14535,14585,15175,-475.0,-5.0
2013-05-02,14290,14310,15000,65.0,595.0
2013-06-03,14770,14785,14905,250.0,210.0
2013-07-01,14505,14480,14785,1060.0,1170.0
2013-08-01,14520,14515,14930,1800.0,1935.0
2013-09-02,14860,14875,15310,1360.0,1495.0
2013-10-08,14740,14720,14925,1935.0,1765.0
2013-11-01,15030,15015,15090,1795.0,1510.0
2013-12-02,14830,14775,15000,1470.0,1325.0
2014-01-02,15160,15210,15455,1375.0,1340.0
2014-02-07,14990,15030,15285,1035.0,1105.0
2014-03-03,14945,15045,15325,850.0,1140.0
2014-04-01,14700,14760,15210,660.0,1225.0
2014-05-05,15065,15080,15280,1820.0,2100.0
2014-06-03,15155,15165,15325,1260.0,1480.0
2014-07-01,15845,15925,16145,-900.0,-575.0
2014-08-01,16730,16765,17040,-2190.0,-1765.0
2014-09-01,16670,16725,17070,-2260.0,-1660.0
2014-10-08,16860,16830,16880,-2975.0,-2635.0
2014-11-03,16885,16840,16865,-3070.0,-2720.0
2014-12-01,16470,16430,16525,-3565.0,-3145.0
2015-01-05,16830,16775,16895,-3755.0,-3250.0
2015-02-02,16320,16225,16190,-3150.0,-2985.0
2015-03-02,16175,16130,16110,-2130.0,-2065.0
2015-04-01,15870,15920,16190,-1885.0,-1570.0
2015-05-04,17100,17130,17410,-2265.0,-1910.0
2015-06-01,16585,16620,16920,-1930.0,-1590.0
2015-07-01,15245,15235,15465,880.0,1085.0
2015-08-03,14850,14800,15075,2050.0,2190.0
2015-09-01,14810,14745,14840,3390.0,3270.0
2015-10-08,13905,13825,13340,6485.0,5760.0
2015-11-02,13795,13755,13665,9060.0,8745.0
2015-12-01,12960,12845,12800,8200.0,7775.0
2016-01-04,13140,13230,13510,9210.0,9100.0
2016-02-01,13040,13110,13190,9735.0,9425.0
2016-03-01,13980,14070,14355,8765.0,8635.0
2016-04-01,14305,14305,14490,7990.0,7795.0
2016-05-03,15145,15215,15340,7180.0,7170.0
2016-06-01,14990,15045,15225,7790.0,8575.0
2016-07-01,16345,16405,16515,6670.0,7660.0
